,I_h,Hz,Perturbation time,PRC
6296,500.0,84.53,0.2962806424361103,0.0049999999999954525
6297,500.0,84.53,0.29712595097372774,0.0049999999999954525
6298,500.0,84.53,0.2979712595113451,0.0049999999999954525
6299,500.0,84.53,0.29923922231777067,0.0049999999999954525
6300,500.0,84.53,0.30008453085538694,0.0049999999999954525
6301,500.0,84.53,0.30092983939300433,0.0049999999999954525
6302,500.0,84.53,0.3021978021994299,0.0049999999999954525
6303,500.0,84.53,0.30304311073704615,0.0049999999999954525
6304,500.0,84.53,0.30388841927466353,0.0049999999999954525
6305,500.0,84.53,0.3051563820810891,0.0049999999999954525
6306,500.0,84.53,0.3060016906187065,0.0049999999999954525
6307,500.0,84.53,0.30726965342513207,0.0049999999999954525
6308,500.0,84.53,0.3081149619627483,0.0049999999999954525
6309,500.0,84.53,0.30896027050036573,0.0049999999999954525
6310,500.0,84.53,0.3102282333067913,0.0049999999999954525
6311,500.0,84.53,0.3110735418444087,0.0049999999999954525
6312,500.0,84.53,0.31191885038202494,0.0049999999999954525
6313,500.0,84.53,0.3131868131884505,0.0049999999999954525
6314,500.0,84.53,0.3140321217260679,0.0049999999999954525
6315,500.0,84.53,0.3153000845324935,0.0049999999999954525
6316,500.0,84.53,0.3161453930701097,0.0049999999999954525
6317,500.0,84.53,0.31699070160772713,0.0049999999999954525
6318,500.0,84.53,0.3182586644141527,0.0049999999999954525
6319,500.0,84.53,0.3191039729517701,0.0049999999999954525
6320,500.0,84.53,0.31994928148938634,0.0049999999999954525
6321,500.0,84.53,0.3212172442958119,0.0049999999999954525
6322,500.0,84.53,0.3220625528334293,0.0049999999999954525
6323,500.0,84.53,0.32290786137104677,0.0049999999999954525
6324,500.0,84.53,0.3241758241774711,0.0049999999999954525
6325,500.0,84.53,0.32502113271508853,0.0049999999999954525
6326,500.0,84.53,0.3262890955215141,0.0049999999999954525
6327,500.0,84.53,0.3271344040591315,0.0049999999999954525
6328,500.0,84.53,0.32797971259674774,0.0049999999999954525
6329,500.0,84.53,0.3292476754031733,0.0049999999999954525
6330,500.0,84.53,0.33009298394079073,0.0049999999999954525
6331,500.0,84.53,0.33093829247840817,0.0049999999999954525
6332,500.0,84.53,0.3322062552848337,0.0049999999999954525
6333,500.0,84.53,0.33305156382244994,0.0049999999999954525
6334,500.0,84.53,0.3343195266288755,0.0049999999999954525
6335,500.0,84.53,0.3351648351664929,0.0049999999999954525
6336,500.0,84.53,0.33601014370410914,0.0049999999999954525
6337,500.0,84.53,0.3372781065105347,0.0049999999999954525
6338,500.0,84.53,0.33812341504815213,0.0049999999999954525
6339,500.0,84.53,0.3389687235857695,0.0049999999999954525
6340,500.0,84.53,0.34023668639219506,0.0049999999999954525
6341,500.0,84.53,0.34108199492981134,0.0049999999999954525
6342,500.0,84.53,0.3419273034674287,0.0049999999999954525
6343,500.0,84.53,0.34319526627385427,0.0049999999999954525
6344,500.0,84.53,0.3440405748114717,0.0049999999999954525
6345,500.0,84.53,0.34530853761789604,0.0049999999999954525
6346,500.0,84.53,0.3461538461555135,0.0049999999999954525
6347,500.0,84.53,0.3469991546931309,0.0049999999999954525
6348,500.0,84.53,0.34826711749955647,0.0049999999999954525
6349,500.0,84.53,0.3491124260371727,0.0049999999999954525
6350,500.0,84.53,0.3499577345747901,0.0049999999999954525
6351,500.0,84.53,0.3512256973812157,0.0049999999999954525
6352,500.0,84.53,0.3520710059188331,0.0049999999999954525
6353,500.0,84.53,0.35333896872525866,0.0049999999999954525
6354,500.0,84.53,0.3541842772628749,0.0049999999999954525
6355,500.0,84.53,0.3550295858004923,0.0049999999999954525
6356,500.0,84.53,0.35629754860691787,0.0049999999999954525
6357,500.0,84.53,0.3571428571445341,0.0049999999999954525
6358,500.0,84.53,0.3579881656821515,0.0049999999999954525
6359,500.0,84.53,0.3592561284885771,0.0049999999999954525
6360,500.0,84.53,0.3601014370261945,0.0049999999999954525
6361,500.0,84.53,0.36094674556381073,0.0049999999999954525
6362,500.0,84.53,0.3622147083702363,0.0049999999999954525
6363,500.0,84.53,0.3630600169078537,0.0049999999999954525
6364,500.0,84.53,0.36432797971427927,0.0049999999999954525
6365,500.0,84.53,0.3651732882518967,0.0049999999999954525
6366,500.0,84.53,0.36601859678951293,0.0049999999999954525
6367,500.0,84.53,0.3672865595959385,0.0049999999999954525
6368,500.0,84.53,0.3681318681335559,0.0049999999999954525
6369,500.0,84.53,0.36897717667117214,0.0049999999999954525
6370,500.0,84.53,0.3702451394775977,0.0049999999999954525
6371,500.0,84.53,0.3710904480152151,0.0049999999999954525
6372,500.0,84.53,0.3723584108216407,0.0049999999999954525
6373,500.0,84.53,0.37320371935925806,0.0049999999999954525
6374,500.0,84.53,0.37404902789687433,0.0049999999999954525
6375,500.0,84.53,0.3753169907032999,0.0049999999999954525
6376,500.0,84.53,0.37616229924091726,0.0049999999999954525
6377,500.0,84.53,0.37700760777853354,0.0049999999999954525
6378,500.0,84.53,0.3782755705849591,0.0049999999999954525
6379,500.0,84.53,0.37912087912257647,0.0049999999999954525
6380,500.0,84.53,0.3799661876601939,0.0049999999999954525
6381,500.0,84.53,0.38123415046661946,0.0049999999999954525
6382,500.0,84.53,0.3820794590042357,0.0049999999999954525
6383,500.0,84.53,0.3833474218106612,0.0049999999999954525
6384,500.0,84.53,0.38419273034827867,0.0049999999999954525
6385,500.0,84.53,0.3850380388858961,0.0049999999999954525
6386,500.0,84.53,0.38630600169232165,0.0049999999999954525
6387,500.0,84.53,0.3871513102299379,0.0049999999999954525
6388,500.0,84.53,0.3879966187675553,0.0049999999999954525
6389,500.0,84.53,0.38926458157398086,0.0049999999999954525
6390,500.0,84.53,0.3901098901115971,0.0049999999999954525
6391,500.0,84.53,0.39137785291802263,0.0049999999999954525
6392,500.0,84.53,0.39222316145564007,0.0049999999999954525
6393,500.0,84.53,0.3930684699932575,0.0049999999999954525
6394,500.0,84.53,0.39433643279968306,0.0049999999999954525
6395,500.0,84.53,0.3951817413372993,0.0049999999999954525
6396,500.0,84.53,0.3960270498749167,0.0049999999999954525
6397,500.0,84.53,0.39729501268134226,0.0049999999999954525
6398,500.0,84.53,0.3981403212189585,0.0049999999999954525
6399,500.0,84.53,0.3989856297565759,0.0049999999999954525
6400,500.0,84.53,0.40025359256300147,0.0049999999999954525
6401,500.0,84.53,0.4010989011006189,0.0049999999999954525
6402,500.0,84.53,0.40236686390704446,0.0049999999999954525
6403,500.0,84.53,0.4032121724446607,0.0049999999999954525
6404,500.0,84.53,0.4040574809822781,0.0049999999999954525
6405,500.0,84.53,0.40532544378870367,0.0049999999999954525
6406,500.0,84.53,0.4061707523263211,0.0049999999999954525
6407,500.0,84.53,0.4070160608639373,0.0049999999999954525
6408,500.0,84.53,0.40828402367036287,0.0049999999999954525
6409,500.0,84.53,0.4091293322079803,0.0049999999999954525
6410,500.0,84.53,0.4103972950144058,0.0049999999999954525
6411,500.0,84.53,0.4112426035520221,0.0049999999999954525
6412,500.0,84.53,0.4120879120896395,0.0049999999999954525
6413,500.0,84.53,0.413355874896065,0.0049999999999954525
6414,500.0,84.53,0.41420118343368245,0.0049999999999954525
6415,500.0,84.53,0.4150464919712987,0.0049999999999954525
6416,500.0,84.53,0.4163144547777243,0.0049999999999954525
6417,500.0,84.53,0.41715976331534166,0.0049999999999954525
6418,500.0,84.53,0.4180050718529591,0.0049999999999954525
6419,500.0,84.53,0.4192730346593835,0.0049999999999954525
6420,500.0,84.53,0.42011834319700087,0.0049999999999954525
6421,500.0,84.53,0.4213863060034264,0.0049999999999954525
6422,500.0,84.53,0.42223161454104385,0.0049999999999954525
6423,500.0,84.53,0.42307692307866007,0.0049999999999954525
6424,500.0,84.53,0.4243448858850856,0.0049999999999954525
6425,500.0,84.53,0.42519019442270306,0.0049999999999954525
6426,500.0,84.53,0.4260355029603205,0.0049999999999954525
6427,500.0,84.53,0.42730346576674605,0.0049999999999954525
6428,500.0,84.53,0.42814877430436227,0.0049999999999954525
6429,500.0,84.53,0.4294167371107878,0.0049999999999954525
6430,500.0,84.53,0.43026204564840526,0.0049999999999954525
6431,500.0,84.53,0.4311073541860215,0.0049999999999954525
6432,500.0,84.53,0.432375316992447,0.0049999999999954525
6433,500.0,84.53,0.43322062553006446,0.0049999999999954525
6434,500.0,84.53,0.4340659340676819,0.0049999999999954525
6435,500.0,84.53,0.43533389687410745,0.0049999999999954525
6436,500.0,84.53,0.43617920541172367,0.0049999999999954525
6437,500.0,84.53,0.4370245139493411,0.0049999999999954525
6438,500.0,84.53,0.43829247675576666,0.0049999999999954525
6439,500.0,84.53,0.4391377852933841,0.0049999999999954525
6440,500.0,84.53,0.4404057480998084,0.0049999999999954525
6441,500.0,84.53,0.44125105663742586,0.0049999999999954525
6442,500.0,84.53,0.4420963651750433,0.0049999999999954525
6443,500.0,84.53,0.44336432798146885,0.0049999999999954525
6444,500.0,84.53,0.44420963651908507,0.0049999999999954525
6445,500.0,84.53,0.4450549450567025,0.0049999999999954525
6446,500.0,84.53,0.44632290786312806,0.0049999999999954525
6447,500.0,84.53,0.44716821640074544,0.0049999999999954525
6448,500.0,84.53,0.448436179207171,0.0049999999999954525
6449,500.0,84.53,0.44928148774478727,0.0049999999999954525
6450,500.0,84.53,0.45012679628240465,0.0049999999999954525
6451,500.0,84.53,0.4513947590888302,0.0049999999999954525
6452,500.0,84.53,0.4522400676264465,0.0049999999999954525
6453,500.0,84.53,0.45308537616406386,0.0049999999999954525
6454,500.0,84.53,0.4543533389704894,0.0049999999999954525
6455,500.0,84.53,0.45519864750810685,0.0049999999999954525
6456,500.0,84.53,0.45604395604572306,0.0049999999999954525
6457,500.0,84.53,0.4573119188521486,0.0049999999999954525
6458,500.0,84.53,0.45815722738976605,0.0049999999999954525
6459,500.0,84.53,0.4594251901961916,0.0049999999999954525
6460,500.0,84.53,0.46027049873380904,0.0049999999999954525
6461,500.0,84.53,0.46111580727142526,0.0049999999999954525
6462,500.0,84.53,0.4623837700778508,0.0049999999999954525
6463,500.0,84.53,0.46322907861546825,0.0049999999999954525
6464,500.0,84.53,0.46407438715308447,0.0049999999999954525
6465,500.0,84.53,0.46534234995951,0.0049999999999954525
6466,500.0,84.53,0.46618765849712746,0.0049999999999954525
6467,500.0,84.53,0.467455621303553,0.0049999999999954525
6468,500.0,84.53,0.46830092984117044,0.0049999999999954525
6469,500.0,84.53,0.46914623837878666,0.0049999999999954525
6470,500.0,84.53,0.4704142011852122,0.0049999999999954525
6471,500.0,84.53,0.47125950972282965,0.0049999999999954525
6472,500.0,84.53,0.47210481826044587,0.0049999999999954525
6473,500.0,84.53,0.4733727810668714,0.0049999999999954525
6474,500.0,84.53,0.47421808960448886,0.0049999999999954525
6475,500.0,84.53,0.4750633981421063,0.0049999999999954525
6476,500.0,84.53,0.47633136094853185,0.0049999999999954525
6477,500.0,84.53,0.47717666948614806,0.0049999999999954525
6478,500.0,84.53,0.4784446322925736,0.0049999999999954525
6479,500.0,84.53,0.47928994083019105,0.0049999999999954525
6480,500.0,84.53,0.4801352493678085,0.0049999999999954525
6481,500.0,84.53,0.48140321217423404,0.0049999999999954525
6482,500.0,84.53,0.48224852071185026,0.0049999999999954525
6483,500.0,84.53,0.4830938292494677,0.0049999999999954525
6484,500.0,84.53,0.48436179205589325,0.0049999999999954525
6485,500.0,84.53,0.48520710059350947,0.0049999999999954525
6486,500.0,84.53,0.486475063399935,0.0049999999999954525
6487,500.0,84.53,0.48732037193755245,0.0049999999999954525
6488,500.0,84.53,0.48816568047516984,0.0049999999999954525
6489,500.0,84.53,0.4894336432815954,0.0049999999999954525
6490,500.0,84.53,0.49027895181921166,0.0049999999999954525
6491,500.0,84.53,0.49112426035682905,0.0049999999999954525
6492,500.0,84.53,0.4923922231632546,0.0049999999999954525
6493,500.0,84.53,0.49323753170087087,0.0049999999999954525
6494,500.0,84.53,0.49408284023848825,0.0049999999999954525
6495,500.0,84.53,0.4953508030449138,0.0049999999999954525
6496,500.0,84.53,0.49619611158253124,0.0049999999999954525
6497,500.0,84.53,0.4974640743889568,0.0049999999999954525
6498,500.0,84.53,0.498309382926573,0.0049999999999954525
6499,500.0,84.53,0.49915469146419045,0.0049999999999954525
6500,500.0,84.53,0.500422654270616,0.0049999999999954525
6501,500.0,84.53,0.5012679628082334,0.0049999999999954525
6502,500.0,84.53,0.5021132713458497,0.0049999999999954525
6503,500.0,84.53,0.5033812341522752,0.0049999999999954525
6504,500.0,84.53,0.5042265426898926,0.0049999999999954525
6505,500.0,84.53,0.5054945054963181,0.0049999999999954525
6506,500.0,84.53,0.5063398140339345,0.0049999999999954525
6507,500.0,84.53,0.5071851225715519,0.0049999999999954525
6508,500.0,84.53,0.5084530853779774,0.0049999999999954525
6509,500.0,84.53,0.5092983939155948,0.0049999999999954525
6510,500.0,84.53,0.5101437024532111,0.0049999999999954525
6511,500.0,84.53,0.5114116652596365,0.0049999999999954525
6512,500.0,84.53,0.512256973797254,0.0049999999999954525
6513,500.0,84.53,0.5131022823348714,0.0049999999999954525
6514,500.0,84.53,0.5143702451412958,0.0049999999999954525
6515,500.0,84.53,0.5152155536789133,0.0049999999999954525
6516,500.0,84.53,0.5164835164853387,0.0049999999999954525
6517,500.0,84.53,0.5173288250229562,0.0049999999999954525
6518,500.0,84.53,0.5181741335605724,0.0049999999999954525
6519,500.0,84.53,0.519442096366998,0.0049999999999954525
6520,500.0,84.53,0.5202874049046154,0.0049999999999954525
6521,500.0,84.53,0.5211327134422329,0.0049999999999954525
6522,500.0,84.53,0.5224006762486584,0.0049999999999954525
6523,500.0,84.53,0.5232459847862746,0.0049999999999954525
6524,500.0,84.53,0.5245139475927002,0.0049999999999954525
6525,500.0,84.53,0.5253592561303176,0.0049999999999954525
6526,500.0,84.53,0.5262045646679339,0.0049999999999954525
6527,500.0,84.53,0.5274725274743594,0.0049999999999954525
6528,500.0,84.53,0.5283178360119768,0.0049999999999954525
6529,500.0,84.53,0.5291631445495942,0.0049999999999954525
6530,500.0,84.53,0.5304311073560198,0.0049999999999954525
6531,500.0,84.53,0.5312764158936361,0.0049999999999954525
6532,500.0,84.53,0.5321217244312535,0.0049999999999954525
6533,500.0,84.53,0.533389687237679,0.0049999999999954525
6534,500.0,84.53,0.5342349957752964,0.0049999999999954525
6535,500.0,84.53,0.5355029585817208,0.0049999999999954525
6536,500.0,84.53,0.5363482671193383,0.0049999999999954525
6537,500.0,84.53,0.5371935756569557,0.0049999999999954525
6538,500.0,84.53,0.5384615384633812,0.0049999999999954525
6539,500.0,84.53,0.5393068470009974,0.0049999999999954525
6540,500.0,84.53,0.5401521555386148,0.0049999999999954525
6541,500.0,84.53,0.5414201183450404,0.0049999999999954525
6542,500.0,84.53,0.5422654268826578,0.0049999999999954525
6543,500.0,84.53,0.5435333896890834,0.0049999999999954525
6544,500.0,84.53,0.5443786982266996,0.0049999999999954525
6545,500.0,84.53,0.545224006764317,0.0049999999999954525
6546,500.0,84.53,0.5464919695707425,0.0049999999999954525
6547,500.0,84.53,0.5473372781083589,0.0049999999999954525
6548,500.0,84.53,0.5481825866459762,0.0049999999999954525
6549,500.0,84.53,0.5494505494524018,0.0049999999999954525
6550,500.0,84.53,0.5502958579900192,0.0049999999999954525
6551,500.0,84.53,0.5511411665276355,0.0049999999999954525
6552,500.0,84.53,0.5524091293340609,0.0049999999999954525
6553,500.0,84.53,0.5532544378716784,0.0049999999999954525
6554,500.0,84.53,0.554522400678104,0.0049999999999954525
6555,500.0,84.53,0.5553677092157214,0.0049999999999954525
6556,500.0,84.53,0.5562130177533376,0.0049999999999954525
6557,500.0,84.53,0.5574809805597631,0.0049999999999954525
6558,500.0,84.53,0.5583262890973806,0.0049999999999954525
6559,500.0,84.53,0.5591715976349968,0.0049999999999954525
6560,500.0,84.53,0.5604395604414224,0.0049999999999954525
6561,500.0,84.53,0.5612848689790398,0.0049999999999954525
6562,500.0,84.53,0.5625528317854653,0.0049999999999954525
6563,500.0,84.53,0.5633981403230828,0.0049999999999954525
6564,500.0,84.53,0.564243448860699,0.0049999999999954525
6565,500.0,84.53,0.5655114116671246,0.0049999999999954525
6566,500.0,84.53,0.566356720204742,0.0049999999999954525
6567,500.0,84.53,0.5672020287423583,0.0049999999999954525
6568,500.0,84.53,0.5684699915487837,0.0049999999999954525
6569,500.0,84.53,0.5693153000864012,0.0049999999999954525
6570,500.0,84.53,0.5701606086240186,0.0049999999999954525
6571,500.0,84.53,0.5714285714304442,0.0049999999999954525
6572,500.0,84.53,0.5722738799680605,0.0049999999999954525
6573,500.0,84.53,0.5735418427744859,0.0049999999999954525
6574,500.0,84.53,0.5743871513121034,0.0049999999999954525
6575,500.0,84.53,0.5752324598497208,0.0049999999999954525
6576,500.0,84.53,0.5765004226561463,0.0049999999999954525
6577,500.0,84.53,0.5773457311937626,0.0049999999999954525
6578,500.0,84.53,0.5781910397313801,0.0049999999999954525
6579,500.0,84.53,0.5794590025378056,0.0049999999999954525
6580,500.0,84.53,0.5803043110754218,0.0049999999999954525
6581,500.0,84.53,0.5815722738818474,0.0049999999999954525
6582,500.0,84.53,0.5824175824194647,0.0049999999999954525
6583,500.0,84.53,0.5832628909570822,0.0049999999999954525
6584,500.0,84.53,0.5845308537635078,0.0049999999999954525
6585,500.0,84.53,0.585376162301124,0.0049999999999954525
6586,500.0,84.53,0.5862214708387414,0.0049999999999954525
6587,500.0,84.53,0.5874894336451669,0.0049999999999954525
6588,500.0,84.53,0.5883347421827833,0.0049999999999954525
6589,500.0,84.53,0.5891800507204006,0.0049999999999954525
6590,500.0,84.53,0.5904480135268262,0.0049999999999954525
6591,500.0,84.53,0.5912933220644436,0.0049999999999954525
6592,500.0,84.53,0.5925612848708691,0.0049999999999954525
6593,500.0,84.53,0.5934065934084853,0.0049999999999954525
6594,500.0,84.53,0.5942519019461028,0.0049999999999954525
6595,500.0,84.53,0.5955198647525284,0.0049999999999954525
6596,500.0,84.53,0.5963651732901458,0.0049999999999954525
6597,500.0,84.53,0.597210481827762,0.0049999999999954525
6598,500.0,84.53,0.5984784446341875,0.0049999999999954525
6599,500.0,84.53,0.599323753171805,0.0049999999999954525
6600,500.0,84.53,0.6005917159782306,0.0049999999999954525
6601,500.0,84.53,0.6014370245158468,0.0049999999999954525
6602,500.0,84.53,0.6022823330534642,0.0049999999999954525
6603,500.0,84.53,0.6035502958598897,0.0049999999999954525
6604,500.0,84.53,0.6043956043975072,0.0049999999999954525
6605,500.0,84.53,0.6052409129351234,0.0049999999999954525
6606,500.0,84.53,0.606508875741549,0.0049999999999954525
6607,500.0,84.53,0.6073541842791664,0.0049999999999954525
6608,500.0,84.53,0.6081994928167839,0.0049999999999954525
6609,500.0,84.53,0.6094674556232081,0.0049999999999954525
6610,500.0,84.53,0.6103127641608256,0.0049999999999954525
6611,500.0,84.53,0.6115807269672512,0.0049999999999954525
6612,500.0,84.53,0.6124260355048686,0.0049999999999954525
6613,500.0,84.53,0.6132713440424848,0.0049999999999954525
6614,500.0,84.53,0.6145393068489103,0.0049999999999954525
6615,500.0,84.53,0.6153846153865278,0.0049999999999954525
6616,500.0,84.53,0.6162299239241452,0.0049999999999954525
6617,500.0,84.53,0.6174978867305707,0.0049999999999954525
6618,500.0,84.53,0.618343195268187,0.0049999999999954525
6619,500.0,84.53,0.6196111580746125,0.0049999999999954525
6620,500.0,84.53,0.62045646661223,0.0049999999999954525
6621,500.0,84.53,0.6213017751498462,0.0049999999999954525
6622,500.0,84.53,0.6225697379562718,0.0049999999999954525
6623,500.0,84.53,0.6234150464938891,0.0049999999999954525
6624,500.0,84.53,0.6242603550315066,0.0049999999999954525
6625,500.0,84.53,0.6255283178379322,0.0049999999999954525
6626,500.0,84.53,0.6263736263755484,0.0049999999999954525
6627,500.0,84.53,0.6272189349131658,0.0049999999999954525
6628,500.0,84.53,0.6284868977195913,0.0049999999999954525
6629,500.0,84.53,0.6293322062572088,0.0049999999999954525
6630,500.0,84.53,0.6306001690636331,0.0049999999999954525
6631,500.0,84.53,0.6314454776012506,0.0049999999999954525
6632,500.0,84.53,0.632290786138868,0.0049999999999954525
6633,500.0,84.53,0.6335587489452935,0.0049999999999954525
6634,500.0,84.53,0.6344040574829097,0.0049999999999954525
6635,500.0,84.53,0.6352493660205272,0.0049999999999954525
6636,500.0,84.53,0.6365173288269528,0.0049999999999954525
6637,500.0,84.53,0.6373626373645702,0.0049999999999954525
6638,500.0,84.53,0.6386306001709957,0.0049999999999954525
6639,500.0,84.53,0.6394759087086119,0.0049999999999954525
6640,500.0,84.53,0.6403212172462294,0.0049999999999954525
6641,500.0,84.53,0.641589180052655,0.0049999999999954525
6642,500.0,84.53,0.6424344885902712,0.0049999999999954525
6643,500.0,84.53,0.6432797971278886,0.0049999999999954525
6644,500.0,84.53,0.6445477599343141,0.0049999999999954525
6645,500.0,84.53,0.6453930684719316,0.0049999999999954525
6646,500.0,84.53,0.6462383770095478,0.0049999999999954525
6647,500.0,84.53,0.6475063398159734,0.0049999999999954525
6648,500.0,84.53,0.6483516483535908,0.0049999999999954525
6649,500.0,84.53,0.6496196111600163,0.0049999999999954525
6650,500.0,84.53,0.6504649196976338,0.0049999999999954525
6651,500.0,84.53,0.65131022823525,0.0049999999999954525
6652,500.0,84.53,0.6525781910416756,0.0049999999999954525
6653,500.0,84.53,0.653423499579293,0.0049999999999954525
6654,500.0,84.53,0.6542688081169092,0.0049999999999954525
6655,500.0,84.53,0.6555367709233347,0.0049999999999954525
6656,500.0,84.53,0.6563820794609522,0.0049999999999954525
6657,500.0,84.53,0.6576500422673777,0.0049999999999954525
6658,500.0,84.53,0.6584953508049951,0.0049999999999954525
6659,500.0,84.53,0.6593406593426114,0.0049999999999954525
6660,500.0,84.53,0.6606086221490369,0.0049999999999954525
6661,500.0,84.53,0.6614539306866544,0.0049999999999954525
6662,500.0,84.53,0.6622992392242706,0.0049999999999954525
6663,500.0,84.53,0.6635672020306961,0.0049999999999954525
6664,500.0,84.53,0.6644125105683135,0.0049999999999954525
6665,500.0,84.53,0.665257819105931,0.0049999999999954525
6666,500.0,84.53,0.6665257819123566,0.0049999999999954525
6667,500.0,84.53,0.6673710904499728,0.0049999999999954525
6668,500.0,84.53,0.6686390532563983,0.0049999999999954525
6669,500.0,84.53,0.6694843617940157,0.0049999999999954525
6670,500.0,84.53,0.6703296703316332,0.0049999999999954525
6671,500.0,84.53,0.6715976331380588,0.0049999999999954525
6672,500.0,84.53,0.672442941675675,0.0049999999999954525
6673,500.0,84.53,0.6732882502132924,0.0049999999999954525
6674,500.0,84.53,0.6745562130197179,0.0049999999999954525
6675,500.0,84.53,0.6754015215573341,0.0049999999999954525
6676,500.0,84.53,0.6766694843637597,0.0049999999999954525
6677,500.0,84.53,0.6775147929013772,0.0049999999999954525
6678,500.0,84.53,0.6783601014389946,0.0049999999999954525
6679,500.0,84.53,0.6796280642454201,0.0049999999999954525
6680,500.0,84.53,0.6804733727830363,0.0049999999999954525
6681,500.0,84.53,0.6813186813206538,0.0049999999999954525
6682,500.0,84.53,0.6825866441270794,0.0049999999999954525
6683,500.0,84.53,0.6834319526646956,0.0049999999999954525
6684,500.0,84.53,0.684277261202313,0.0049999999999954525
6685,500.0,84.53,0.6855452240087385,0.0049999999999954525
6686,500.0,84.53,0.686390532546356,0.0049999999999954525
6687,500.0,84.53,0.6876584953527816,0.0049999999999954525
6688,500.0,84.53,0.6885038038903978,0.0049999999999954525
6689,500.0,84.53,0.6893491124280152,0.0049999999999954525
6690,500.0,84.53,0.6906170752344407,0.0049999999999954525
6691,500.0,84.53,0.6914623837720582,0.0049999999999954525
6692,500.0,84.53,0.6923076923096744,0.0049999999999954525
6693,500.0,84.53,0.6935756551161,0.0049999999999954525
6694,500.0,84.53,0.6944209636537173,0.0049999999999954525
6695,500.0,84.53,0.6956889264601429,0.0049999999999954525
6696,500.0,84.53,0.6965342349977591,0.0049999999999954525
6697,500.0,84.53,0.6973795435353766,0.0049999999999954525
6698,500.0,84.53,0.6986475063418021,0.0049999999999954525
6699,500.0,84.53,0.6994928148794195,0.0049999999999954525
6700,500.0,84.53,0.7003381234170357,0.0049999999999954525
6701,500.0,84.53,0.7016060862234613,0.0049999999999954525
6702,500.0,84.53,0.7024513947610788,0.0049999999999954525
6703,500.0,84.53,0.7032967032986962,0.0049999999999954525
6704,500.0,84.53,0.7045646661051205,0.0
6705,500.0,84.53,0.7054099746427379,0.0
6706,500.0,84.53,0.7066779374491635,0.0
6707,500.0,84.53,0.707523245986781,0.0
6708,500.0,84.53,0.7083685545243972,0.0
6709,500.0,84.53,0.7096365173308227,0.0
6710,500.0,84.53,0.7104818258684401,0.0
6711,500.0,84.53,0.7113271344060575,0.0
6712,500.0,84.53,0.7125950972124832,0.0
6713,500.0,84.53,0.7134404057500994,0.0
6714,500.0,84.53,0.7147083685565249,0.0
6715,500.0,84.53,0.7155536770941423,0.0
6716,500.0,84.53,0.7163989856317585,0.0
6717,500.0,84.53,0.7176669484381841,0.0
6718,500.0,84.53,0.7185122569758016,0.0
6719,500.0,84.53,0.719357565513419,0.0
6720,500.0,84.53,0.7206255283198445,0.0
6721,500.0,84.53,0.7214708368574607,0.0
6722,500.0,84.53,0.7223161453950782,0.0
6723,500.0,84.53,0.7235841082015038,0.0
6724,500.0,84.53,0.7244294167391212,0.0
6725,500.0,84.53,0.7256973795455455,0.0
6726,500.0,84.53,0.7265426880831629,0.0
6727,500.0,84.53,0.7273879966207804,0.0
6728,500.0,84.53,0.7286559594272058,0.0
6729,500.0,84.53,0.7295012679648222,0.0
6730,500.0,84.53,0.7303465765024396,0.0
6731,500.0,84.53,0.7316145393088651,0.0
6732,500.0,84.53,0.7324598478464825,0.0
6733,500.0,84.53,0.733727810652908,0.0
6734,500.0,84.53,0.7345731191905244,0.0
6735,500.0,84.53,0.7354184277281417,0.0
6736,500.0,84.53,0.7366863905345673,0.0
6737,500.0,84.53,0.7375316990721835,0.0
6738,500.0,84.53,0.738377007609801,0.0
6739,500.0,84.53,0.7396449704162265,0.0
6740,500.0,84.53,0.7404902789538439,0.0
6741,500.0,84.53,0.7413355874914601,0.0
6742,500.0,84.53,0.7426035502978857,0.0
6743,500.0,84.53,0.7434488588355032,0.0
6744,500.0,84.53,0.7447168216419287,0.0
6745,500.0,84.53,0.7455621301795461,0.0
6746,500.0,84.53,0.7464074387171623,0.0
6747,500.0,84.53,0.7476754015235879,0.0
6748,500.0,84.53,0.7485207100612054,0.0
6749,500.0,84.53,0.7493660185988216,0.0
6750,500.0,84.53,0.7506339814052471,0.0
6751,500.0,84.53,0.7514792899428645,0.0
6752,500.0,84.53,0.7527472527492901,0.0
6753,500.0,84.53,0.7535925612869075,0.0
6754,500.0,84.53,0.7544378698245238,0.0
6755,500.0,84.53,0.7557058326309493,0.0
6756,500.0,84.53,0.7565511411685667,0.0
6757,500.0,84.53,0.7573964497061829,0.0
6758,500.0,84.53,0.7586644125126085,0.0
6759,500.0,84.53,0.759509721050226,0.0
6760,500.0,84.53,0.7603550295878434,0.0
6761,500.0,84.53,0.7616229923942689,0.0
6762,500.0,84.53,0.7624683009318851,0.0
6763,500.0,84.53,0.7637362637383107,0.0
6764,500.0,84.53,0.7645815722759282,0.0
6765,500.0,84.53,0.7654268808135455,0.0
6766,500.0,84.53,0.7666948436199711,0.0
6767,500.0,84.53,0.7675401521575873,0.0
6768,500.0,84.53,0.7683854606952047,0.0
6769,500.0,84.53,0.7696534235016302,0.0
6770,500.0,84.53,0.7704987320392466,0.0
6771,500.0,84.53,0.7717666948456721,0.0
6772,500.0,84.53,0.7726120033832895,0.0
6773,500.0,84.53,0.7734573119209069,0.0
6774,500.0,84.53,0.7747252747273324,0.0
6775,500.0,84.53,0.7755705832649487,0.0
6776,500.0,84.53,0.7764158918025661,0.0
