,I_h,Hz,Perturbation time,PRC
3141,500.0,175.87,0.28244811818501614,0.0030000000198313614
3142,500.0,175.87,0.28455856489623677,0.004000000019829031
3143,500.0,175.87,0.2864931410481894,0.004000000019829031
3144,500.0,175.87,0.2884277172001408,0.004000000019829031
3145,500.0,175.87,0.29053816391136145,0.004000000019829031
3146,500.0,175.87,0.2924727400633141,0.004000000019829031
3147,500.0,175.87,0.2945831867745347,0.004000000019829031
3148,500.0,175.87,0.2965177629264861,0.004000000019829031
3149,500.0,175.87,0.29845233907843877,0.004000000019829031
3150,500.0,175.87,0.3005627857896594,0.004000000019829031
3151,500.0,175.87,0.30249736194161075,0.004000000019829031
3152,500.0,175.87,0.3046078086528314,0.004000000019829031
3153,500.0,175.87,0.3065423848047841,0.004000000019829031
3154,500.0,175.87,0.3084769609567367,0.004000000019829031
3155,500.0,175.87,0.31058740766795734,0.004000000019829031
3156,500.0,175.87,0.31252198381990876,0.004000000019829031
3157,500.0,175.87,0.3144565599718614,0.004000000019829031
3158,500.0,175.87,0.316567006683082,0.004000000019829031
3159,500.0,175.87,0.3185015828350334,0.004000000019829031
3160,500.0,175.87,0.320612029546254,0.004000000019829031
3161,500.0,175.87,0.3225466056982067,0.004000000019829031
3162,500.0,175.87,0.32448118185015806,0.004000000019829031
3163,500.0,175.87,0.3265916285613787,0.004000000019829031
3164,500.0,175.87,0.3285262047133314,0.004000000019829031
3165,500.0,175.87,0.330636651424552,0.004000000019829031
3166,500.0,175.87,0.33257122757650465,0.004000000019829031
3167,500.0,175.87,0.33450580372845606,0.004000000019829031
3168,500.0,175.87,0.33661625043967663,0.004000000019829031
3169,500.0,175.87,0.33855082659162933,0.004000000019829031
3170,500.0,175.87,0.34066127330284995,0.004000000019829031
3171,500.0,175.87,0.3425958494548013,0.004000000019829031
3172,500.0,175.87,0.344530425606754,0.004000000019829031
3173,500.0,175.87,0.34664087231797464,0.004000000019829031
3174,500.0,175.87,0.348575448469926,0.004000000019829031
3175,500.0,175.87,0.3506858951811466,0.004000000019829031
3176,500.0,175.87,0.3526204713330993,0.004000000019829031
3177,500.0,175.87,0.35455504748505196,0.004000000019829031
3178,500.0,175.87,0.3566654941962726,0.004000000019829031
3179,500.0,175.87,0.358600070348224,0.004000000019829031
3180,500.0,175.87,0.36071051705944457,0.004000000019829031
3181,500.0,175.87,0.36264509321139726,0.004000000019829031
3182,500.0,175.87,0.3645796693633486,0.004000000019829031
3183,500.0,175.87,0.36669011607456925,0.004000000019829031
3184,500.0,175.87,0.36862469222652194,0.004000000019829031
3185,500.0,175.87,0.37073513893774257,0.004000000019829031
3186,500.0,175.87,0.37266971508969393,0.004000000019829031
3187,500.0,175.87,0.3746042912416466,0.004000000019829031
3188,500.0,175.87,0.37671473795286725,0.004000000019829031
3189,500.0,175.87,0.3786493141048199,0.004000000019829031
3190,500.0,175.87,0.38075976081603924,0.004000000019829031
3191,500.0,175.87,0.3826943369679919,0.004000000019829031
3192,500.0,175.87,0.38462891311994457,0.004000000019829031
3193,500.0,175.87,0.3867393598311639,0.004000000019829031
3194,500.0,175.87,0.38867393598311656,0.0050000000198267
3195,500.0,175.87,0.39060851213506925,0.0050000000198267
3196,500.0,175.87,0.3927189588462899,0.0050000000198267
3197,500.0,175.87,0.39465353499824124,0.0050000000198267
3198,500.0,175.87,0.39676398170946187,0.0050000000198267
3199,500.0,175.87,0.39869855786141456,0.0050000000198267
3200,500.0,175.87,0.4006331340133672,0.0050000000198267
3201,500.0,175.87,0.40274358072458655,0.0050000000198267
3202,500.0,175.87,0.4046781568765392,0.0050000000198267
3203,500.0,175.87,0.4067886035877598,0.0050000000198267
3204,500.0,175.87,0.40872317973971123,0.0050000000198267
3205,500.0,175.87,0.41065775589166387,0.0050000000198267
3206,500.0,175.87,0.4127682026028845,0.0050000000198267
3207,500.0,175.87,0.4147027787548372,0.0050000000198267
3208,500.0,175.87,0.4168132254660578,0.0050000000198267
3209,500.0,175.87,0.4187478016180092,0.0050000000198267
3210,500.0,175.87,0.42068237776996187,0.0050000000198267
3211,500.0,175.87,0.42279282448118244,0.0050000000198267
3212,500.0,175.87,0.42472740063313386,0.0050000000198267
3213,500.0,175.87,0.4268378473443545,0.0050000000198267
3214,500.0,175.87,0.4287724234963071,0.0050000000198267
3215,500.0,175.87,0.43070699964825854,0.0050000000198267
3216,500.0,175.87,0.43281744635947916,0.0050000000198267
3217,500.0,175.87,0.4347520225114318,0.0050000000198267
3218,500.0,175.87,0.4368624692226524,0.0050000000198267
3219,500.0,175.87,0.4387970453746051,0.0050000000198267
3220,500.0,175.87,0.4407316215265565,0.0050000000198267
3221,500.0,175.87,0.4428420682377771,0.0050000000198267
3222,500.0,175.87,0.44477664438972975,0.0050000000198267
3223,500.0,175.87,0.4468870911009504,0.0050000000198267
3224,500.0,175.87,0.4488216672529018,0.0050000000198267
3225,500.0,175.87,0.45075624340485443,0.0050000000198267
3226,500.0,175.87,0.45286669011607505,0.0050000000198267
3227,500.0,175.87,0.45480126626802647,0.0050000000198267
3228,500.0,175.87,0.4569117129792471,0.0050000000198267
3229,500.0,175.87,0.45884628913119974,0.0050000000198267
3230,500.0,175.87,0.46078086528315243,0.0050000000198267
3231,500.0,175.87,0.462891311994373,0.0050000000198267
3232,500.0,175.87,0.4648258881463244,0.0050000000198267
3233,500.0,175.87,0.46676046429827706,0.0050000000198267
3234,500.0,175.87,0.4688709110094977,0.0050000000198267
3235,500.0,175.87,0.4708054871614491,0.0050000000198267
3236,500.0,175.87,0.4729159338726697,0.0050000000198267
3237,500.0,175.87,0.47485051002462236,0.0050000000198267
3238,500.0,175.87,0.4767850861765738,0.0050000000198267
3239,500.0,175.87,0.4788955328877944,0.0050000000198267
3240,500.0,175.87,0.48083010903974704,0.0050000000198267
3241,500.0,175.87,0.48294055575096767,0.0050000000198267
3242,500.0,175.87,0.4848751319029203,0.0050000000198267
3243,500.0,175.87,0.4868097080548717,0.0050000000198267
3244,500.0,175.87,0.48892015476609235,0.0050000000198267
3245,500.0,175.87,0.490854730918045,0.0050000000198267
3246,500.0,175.87,0.4929651776292656,0.0050000000198267
3247,500.0,175.87,0.49489975378121703,0.0050000000198267
3248,500.0,175.87,0.49683432993316967,0.0050000000198267
3249,500.0,175.87,0.4989447766443903,0.0050000000198267
3250,500.0,175.87,0.5008793527963418,0.0050000000198267
3251,500.0,175.87,0.5029897995075623,0.0050000000198267
3252,500.0,175.87,0.504924375659515,0.00600000001982437
3253,500.0,175.87,0.5068589518114677,0.00600000001982437
3254,500.0,175.87,0.5089693985226883,0.00600000001982437
3255,500.0,175.87,0.5109039746746397,0.00600000001982437
3256,500.0,175.87,0.5130144213858603,0.00600000001982437
3257,500.0,175.87,0.514948997537813,0.00600000001982437
3258,500.0,175.87,0.5168835736897643,0.00600000001982437
3259,500.0,175.87,0.518994020400985,0.00600000001982437
3260,500.0,175.87,0.5209285965529377,0.00600000001982437
3261,500.0,175.87,0.5230390432641583,0.00600000001982437
3262,500.0,175.87,0.5249736194161096,0.00600000001982437
3263,500.0,175.87,0.5269081955680623,0.00600000001982437
3264,500.0,175.87,0.529018642279283,0.00600000001982437
3265,500.0,175.87,0.5309532184312356,0.00600000001982437
3266,500.0,175.87,0.5330636651424562,0.00600000001982437
3267,500.0,175.87,0.5349982412944077,0.00600000001982437
3268,500.0,175.87,0.5369328174463602,0.00600000001982437
3269,500.0,175.87,0.5390432641575809,0.00600000001982437
3270,500.0,175.87,0.5409778403095323,0.00600000001982437
3271,500.0,175.87,0.5429124164614849,0.00600000001982437
3272,500.0,175.87,0.5450228631727055,0.00600000001982437
3273,500.0,175.87,0.546957439324657,0.00600000001982437
3274,500.0,175.87,0.5490678860358775,0.00600000001982437
3275,500.0,175.87,0.5510024621878302,0.00600000001982437
3276,500.0,175.87,0.5529370383397829,0.00600000001982437
3277,500.0,175.87,0.5550474850510035,0.00600000001982437
3278,500.0,175.87,0.5569820612029549,0.00600000001982437
3279,500.0,175.87,0.5590925079141755,0.00600000001982437
3280,500.0,175.87,0.5610270840661282,0.00600000001982437
3281,500.0,175.87,0.5629616602180796,0.00600000001982437
3282,500.0,175.87,0.5650721069293002,0.00600000001982437
3283,500.0,175.87,0.5670066830812529,0.00600000001982437
3284,500.0,175.87,0.5691171297924735,0.00600000001982437
3285,500.0,175.87,0.5710517059444249,0.00600000001982437
3286,500.0,175.87,0.5729862820963776,0.00600000001982437
3287,500.0,175.87,0.5750967288075982,0.00600000001982437
3288,500.0,175.87,0.5770313049595508,0.00600000001982437
3289,500.0,175.87,0.5791417516707702,0.00600000001982437
3290,500.0,175.87,0.5810763278227229,0.00600000001982437
3291,500.0,175.87,0.5830109039746755,0.00600000001982437
3292,500.0,175.87,0.5851213506858949,0.00600000001982437
3293,500.0,175.87,0.5870559268378476,0.00600000001982437
3294,500.0,175.87,0.5891663735490681,0.00600000001982437
3295,500.0,175.87,0.5911009497010208,0.00600000001982437
3296,500.0,175.87,0.5930355258529721,0.00600000001982437
3297,500.0,175.87,0.5951459725641928,0.00600000001982437
3298,500.0,175.87,0.5970805487161455,0.00600000001982437
3299,500.0,175.87,0.5991909954273661,0.00600000001982437
3300,500.0,175.87,0.6011255715793175,0.00600000001982437
3301,500.0,175.87,0.6030601477312701,0.00600000001982437
3302,500.0,175.87,0.6051705944424908,0.00600000001982437
3303,500.0,175.87,0.6071051705944421,0.00600000001982437
3304,500.0,175.87,0.6092156173056628,0.00600000001982437
3305,500.0,175.87,0.6111501934576155,0.00600000001982437
3306,500.0,175.87,0.6130847696095681,0.00600000001982437
3307,500.0,175.87,0.6151952163207888,0.00600000001982437
3308,500.0,175.87,0.6171297924727401,0.00600000001982437
3309,500.0,175.87,0.6190643686246928,0.00600000001982437
3310,500.0,175.87,0.6211748153359135,0.00600000001982437
3311,500.0,175.87,0.6231093914878648,0.00600000001982437
3312,500.0,175.87,0.6252198381990854,0.00600000001982437
3313,500.0,175.87,0.6271544143510381,0.00600000001982437
3314,500.0,175.87,0.6290889905029895,0.00600000001982437
3315,500.0,175.87,0.6311994372142101,0.00600000001982437
3316,500.0,175.87,0.6331340133661627,0.00600000001982437
3317,500.0,175.87,0.6352444600773833,0.00600000001982437
3318,500.0,175.87,0.637179036229336,0.00600000001982437
3319,500.0,175.87,0.6391136123812874,0.00600000001982437
3320,500.0,175.87,0.641224059092508,0.00600000001982437
3321,500.0,175.87,0.6431586352444607,0.00600000001982437
3322,500.0,175.87,0.6452690819556813,0.00600000001982437
3323,500.0,175.87,0.6472036581076327,0.00600000001982437
3324,500.0,175.87,0.6491382342595854,0.00600000001982437
3325,500.0,175.87,0.651248680970806,0.00600000001982437
3326,500.0,175.87,0.6531832571227574,0.00600000001982437
3327,500.0,175.87,0.655293703833978,0.00600000001982437
3328,500.0,175.87,0.6572282799859307,0.00600000001982437
3329,500.0,175.87,0.6591628561378834,0.00600000001982437
3330,500.0,175.87,0.661273302849104,0.00600000001982437
3331,500.0,175.87,0.6632078790010554,0.00600000001982437
3332,500.0,175.87,0.665318325712276,0.00600000001982437
3333,500.0,175.87,0.6672529018642287,0.0050000000198267
3334,500.0,175.87,0.6691874780161801,0.0050000000198267
3335,500.0,175.87,0.6712979247274007,0.0050000000198267
3336,500.0,175.87,0.6732325008793533,0.0050000000198267
3337,500.0,175.87,0.6753429475905739,0.0050000000198267
3338,500.0,175.87,0.6772775237425254,0.0050000000198267
3339,500.0,175.87,0.679212099894478,0.0050000000198267
3340,500.0,175.87,0.6813225466056986,0.0050000000198267
3341,500.0,175.87,0.6832571227576513,0.0050000000198267
3342,500.0,175.87,0.6853675694688719,0.0050000000198267
3343,500.0,175.87,0.6873021456208233,0.0050000000198267
3344,500.0,175.87,0.689236721772776,0.0050000000198267
3345,500.0,175.87,0.6913471684839966,0.0050000000198267
3346,500.0,175.87,0.6932817446359479,0.0050000000198267
3347,500.0,175.87,0.6952163207879006,0.0050000000198267
3348,500.0,175.87,0.6973267674991213,0.0050000000198267
3349,500.0,175.87,0.6992613436510726,0.0050000000198267
3350,500.0,175.87,0.7013717903622932,0.0050000000198267
3351,500.0,175.87,0.7033063665142459,0.0050000000198267
3352,500.0,175.87,0.7052409426661986,0.0050000000198267
3353,500.0,175.87,0.7073513893774193,0.0050000000198267
3354,500.0,175.87,0.7092859655293706,0.0050000000198267
3355,500.0,175.87,0.7113964122405912,0.0050000000198267
3356,500.0,175.87,0.7133309883925438,0.0050000000198267
3357,500.0,175.87,0.7152655645444953,0.0050000000198267
3358,500.0,175.87,0.7173760112557159,0.0050000000198267
3359,500.0,175.87,0.7193105874076685,0.0050000000198267
3360,500.0,175.87,0.7214210341188891,0.0050000000198267
3361,500.0,175.87,0.7233556102708406,0.0050000000198267
3362,500.0,175.87,0.7252901864227932,0.0050000000198267
3363,500.0,175.87,0.7274006331340138,0.0050000000198267
3364,500.0,175.87,0.7293352092859665,0.0050000000198267
3365,500.0,175.87,0.7314456559971859,0.0050000000198267
3366,500.0,175.87,0.7333802321491385,0.0050000000198267
3367,500.0,175.87,0.7353148083010912,0.0050000000198267
3368,500.0,175.87,0.7374252550123118,0.0050000000198267
3369,500.0,175.87,0.7393598311642632,0.0050000000198267
3370,500.0,175.87,0.7414702778754838,0.0050000000198267
3371,500.0,175.87,0.7434048540274365,0.0050000000198267
3372,500.0,175.87,0.7453394301793879,0.0050000000198267
3373,500.0,175.87,0.7474498768906085,0.0050000000198267
3374,500.0,175.87,0.7493844530425612,0.0050000000198267
3375,500.0,175.87,0.7514948997537818,0.004000000019829031
3376,500.0,175.87,0.7534294759057332,0.004000000019829031
3377,500.0,175.87,0.7553640520576859,0.004000000019829031
3378,500.0,175.87,0.7574744987689065,0.004000000019829031
3379,500.0,175.87,0.7594090749208591,0.004000000019829031
3380,500.0,175.87,0.7615195216320785,0.004000000019829031
3381,500.0,175.87,0.7634540977840312,0.004000000019829031
3382,500.0,175.87,0.7653886739359838,0.004000000019829031
3383,500.0,175.87,0.7674991206472044,0.004000000019829031
3384,500.0,175.87,0.7694336967991559,0.004000000019829031
3385,500.0,175.87,0.7713682729511084,0.004000000019829031
3386,500.0,175.87,0.7734787196623291,0.004000000019829031
3387,500.0,175.87,0.7754132958142805,0.004000000019829031
3388,500.0,175.87,0.7775237425255012,0.004000000019829031
3389,500.0,175.87,0.7794583186774537,0.004000000019829031
3390,500.0,175.87,0.7813928948294064,0.004000000019829031
3391,500.0,175.87,0.7835033415406258,0.004000000019829031
3392,500.0,175.87,0.7854379176925784,0.004000000019829031
3393,500.0,175.87,0.787548364403799,0.004000000019829031
3394,500.0,175.87,0.7894829405557517,0.004000000019829031
3395,500.0,175.87,0.7914175167077031,0.004000000019829031
3396,500.0,175.87,0.7935279634189237,0.004000000019829031
3397,500.0,175.87,0.7954625395708764,0.004000000019829031
3398,500.0,175.87,0.797572986282097,0.004000000019829031
3399,500.0,175.87,0.7995075624340484,0.004000000019829031
3400,500.0,175.87,0.8014421385860011,0.004000000019829031
3401,500.0,175.87,0.8035525852972217,0.004000000019829031
3402,500.0,175.87,0.8054871614491731,0.004000000019829031
3403,500.0,175.87,0.8075976081603937,0.004000000019829031
3404,500.0,175.87,0.8095321843123464,0.0030000000198313614
3405,500.0,175.87,0.811466760464299,0.0030000000198313614
3406,500.0,175.87,0.8135772071755196,0.0030000000198313614
3407,500.0,175.87,0.8155117833274711,0.0030000000198313614
3408,500.0,175.87,0.8176222300386917,0.0030000000198313614
3409,500.0,175.87,0.8195568061906443,0.0030000000198313614
3410,500.0,175.87,0.8214913823425958,0.0030000000198313614
3411,500.0,175.87,0.8236018290538164,0.0030000000198313614
3412,500.0,175.87,0.825536405205769,0.0030000000198313614
3413,500.0,175.87,0.8276468519169896,0.0030000000198313614
3414,500.0,175.87,0.8295814280689411,0.0030000000198313614
3415,500.0,175.87,0.8315160042208937,0.0030000000198313614
3416,500.0,175.87,0.8336264509321143,0.0030000000198313614
3417,500.0,175.87,0.835561027084067,0.0030000000198313614
3418,500.0,175.87,0.8376714737952876,0.0030000000198313614
3419,500.0,175.87,0.839606049947239,0.0030000000198313614
3420,500.0,175.87,0.8415406260991917,0.0030000000198313614
3421,500.0,175.87,0.8436510728104123,0.0030000000198313614
3422,500.0,175.87,0.8455856489623637,0.0030000000198313614
3423,500.0,175.87,0.8475202251143164,0.0030000000198313614
3424,500.0,175.87,0.849630671825537,0.0030000000198313614
3425,500.0,175.87,0.8515652479774883,0.0030000000198313614
3426,500.0,175.87,0.853675694688709,0.0030000000198313614
3427,500.0,175.87,0.8556102708406617,0.0030000000198313614
3428,500.0,175.87,0.8575448469926142,0.0030000000198313614
3429,500.0,175.87,0.8596552937038349,0.002000000019833692
3430,500.0,175.87,0.8615898698557863,0.002000000019833692
3431,500.0,175.87,0.863700316567007,0.002000000019833692
3432,500.0,175.87,0.8656348927189595,0.002000000019833692
3433,500.0,175.87,0.867569468870911,0.002000000019833692
3434,500.0,175.87,0.8696799155821316,0.002000000019833692
3435,500.0,175.87,0.8716144917340842,0.002000000019833692
3436,500.0,175.87,0.8737249384453049,0.002000000019833692
3437,500.0,175.87,0.8756595145972563,0.002000000019833692
3438,500.0,175.87,0.8775940907492089,0.002000000019833692
3439,500.0,175.87,0.8797045374604295,0.002000000019833692
3440,500.0,175.87,0.8816391136123822,0.002000000019833692
3441,500.0,175.87,0.8837495603236029,0.002000000019833692
3442,500.0,175.87,0.8856841364755542,0.002000000019833692
3443,500.0,175.87,0.8876187126275069,0.002000000019833692
3444,500.0,175.87,0.8897291593387275,0.002000000019833692
3445,500.0,175.87,0.8916637354906789,0.002000000019833692
3446,500.0,175.87,0.8937741822018995,0.002000000019833692
3447,500.0,175.87,0.8957087583538522,0.002000000019833692
3448,500.0,175.87,0.8976433345058036,0.002000000019833692
3449,500.0,175.87,0.8997537812170242,0.002000000019833692
3450,500.0,175.87,0.9016883573689769,0.002000000019833692
3451,500.0,175.87,0.9037988040801975,0.002000000019833692
3452,500.0,175.87,0.9057333802321501,0.002000000019833692
3453,500.0,175.87,0.9076679563841016,0.002000000019833692
3454,500.0,175.87,0.9097784030953222,0.002000000019833692
3455,500.0,175.87,0.9117129792472748,0.0010000000198360226
3456,500.0,175.87,0.9138234259584942,0.0010000000198360226
3457,500.0,175.87,0.9157580021104469,0.0010000000198360226
3458,500.0,175.87,0.9176925782623995,0.0010000000198360226
3459,500.0,175.87,0.9198030249736201,0.0010000000198360226
3460,500.0,175.87,0.9217376011255716,0.0010000000198360226
3461,500.0,175.87,0.9236721772775242,0.0010000000198360226
3462,500.0,175.87,0.9257826239887448,0.0010000000198360226
3463,500.0,175.87,0.9277172001406975,0.0010000000198360226
3464,500.0,175.87,0.9298276468519181,0.0010000000198360226
3465,500.0,175.87,0.9317622230038695,0.0010000000198360226
3466,500.0,175.87,0.9336967991558222,0.0010000000198360226
3467,500.0,175.87,0.9358072458670416,0.0010000000198360226
3468,500.0,175.87,0.9377418220189941,0.0010000000198360226
3469,500.0,175.87,0.9398522687302148,0.0010000000198360226
3470,500.0,175.87,0.9417868448821675,0.0010000000198360226
3471,500.0,175.87,0.9437214210341188,0.0010000000198360226
3472,500.0,175.87,0.9458318677453394,0.0010000000198360226
3473,500.0,175.87,0.9477664438972921,0.0010000000198360226
3474,500.0,175.87,0.9498768906085128,0.0010000000198360226
3475,500.0,175.87,0.9518114667604654,0.0010000000198360226
3476,500.0,175.87,0.9537460429124168,0.0010000000198360226
3477,500.0,175.87,0.9558564896236375,0.0010000000198360226
3478,500.0,175.87,0.9577910657755888,0.0010000000198360226
3479,500.0,175.87,0.9599015124868094,0.0010000000198360226
3480,500.0,175.87,0.9618360886387621,0.0010000000198360226
3481,500.0,175.87,0.9637706647907147,0.0010000000198360226
3482,500.0,175.87,0.9658811115019353,0.0010000000198360226
3483,500.0,175.87,0.9678156876538868,0.0010000000198360226
3484,500.0,175.87,0.9699261343651074,0.0010000000198360226
3485,500.0,175.87,0.97186071051706,0.0010000000198360226
3486,500.0,175.87,0.9737952866690127,0.0010000000198360226
3487,500.0,175.87,0.9759057333802321,0.0010000000198360226
3488,500.0,175.87,0.9778403095321847,0.0010000000198360226
3489,500.0,175.87,0.9799507562434053,1.9838353182421997e-11
3490,500.0,175.87,0.9818853323953568,1.9838353182421997e-11
3491,500.0,175.87,0.9838199085473094,1.9838353182421997e-11
3492,500.0,175.87,0.98593035525853,1.9838353182421997e-11
3493,500.0,175.87,0.9878649314104827,1.9838353182421997e-11
3494,500.0,175.87,0.9899753781217033,1.9838353182421997e-11
3495,500.0,175.87,0.9919099542736547,1.9838353182421997e-11
3496,500.0,175.87,0.9938445304256074,1.9838353182421997e-11
3497,500.0,175.87,0.995954977136828,1.9838353182421997e-11
3498,500.0,175.87,0.9978895532887794,1.9838353182421997e-11
3499,500.0,175.87,1.0,1.9838353182421997e-11
3500,600.0,216.26,0.0,0.004000000016176841
3501,600.0,216.26,0.0019463667820069932,0.004000000016176841
3502,600.0,216.26,0.0038927335640139863,0.004000000016176841
3503,600.0,216.26,0.00583910034602098,0.004000000016176841
3504,600.0,216.26,0.008001730103806016,0.004000000016176841
3505,600.0,216.26,0.009948096885813008,0.004000000016176841
3506,600.0,216.26,0.011894463667820002,0.004000000016176841
3507,600.0,216.26,0.013840830449826995,0.004000000016176841
3508,600.0,216.26,0.016003460207613566,0.004000000016176841
3509,600.0,216.26,0.017949826989619024,0.004000000016176841
3510,600.0,216.26,0.019896193771626016,0.004000000016176841
3511,600.0,216.26,0.02184256055363301,0.004000000016176841
3512,600.0,216.26,0.024005190311419584,0.004000000016176841
3513,600.0,216.26,0.025951557093426576,0.004000000016176841
3514,600.0,216.26,0.027897923875433567,0.004000000016176841
3515,600.0,216.26,0.029844290657440563,0.004000000016176841
3516,600.0,216.26,0.0320069204152256,0.004000000016176841
3517,600.0,216.26,0.03395328719723259,0.004000000016176841
3518,600.0,216.26,0.03589965397923958,0.004000000016176841
3519,600.0,216.26,0.03806228373702462,0.004000000016176841
3520,600.0,216.26,0.040008650519031616,0.004000000016176841
3521,600.0,216.26,0.04195501730103861,0.004000000016176841
3522,600.0,216.26,0.0439013840830456,0.004000000016176841
3523,600.0,216.26,0.046064013840830635,0.004000000016176841
3524,600.0,216.26,0.04801038062283763,0.004000000016176841
3525,600.0,216.26,0.04995674740484462,0.004000000016176841
3526,600.0,216.26,0.05190311418685162,0.004000000016176841
3527,600.0,216.26,0.05406574394463665,0.004000000016176841
3528,600.0,216.26,0.056012110726643645,0.004000000016176841
3529,600.0,216.26,0.05795847750865064,0.004000000016176841
3530,600.0,216.26,0.05990484429065763,0.004000000016176841
3531,600.0,216.26,0.062067474048442664,0.004000000016176841
3532,600.0,216.26,0.06401384083044966,0.004000000016176841
3533,600.0,216.26,0.06596020761245665,0.004000000016176841
3534,600.0,216.26,0.06812283737024323,0.004000000016176841
3535,600.0,216.26,0.07006920415225022,0.004000000016176841
3536,600.0,216.26,0.07201557093425567,0.004000000016176841
3537,600.0,216.26,0.07396193771626267,0.004000000016176841
3538,600.0,216.26,0.07612456747404923,0.004000000016176841
3539,600.0,216.26,0.07807093425605624,0.004000000016176841
3540,600.0,216.26,0.08001730103806323,0.004000000016176841
3541,600.0,216.26,0.08196366782007022,0.004000000016176841
3542,600.0,216.26,0.08412629757785525,0.004000000016176841
3543,600.0,216.26,0.08607266435986224,0.004000000016176841
3544,600.0,216.26,0.08801903114186924,0.004000000016176841
3545,600.0,216.26,0.08996539792387624,0.004000000016176841
3546,600.0,216.26,0.09212802768166127,0.004000000016176841
3547,600.0,216.26,0.09407439446366826,0.004000000016176841
3548,600.0,216.26,0.09602076124567525,0.004000000016176841
3549,600.0,216.26,0.0981833910034603,0.004000000016176841
3550,600.0,216.26,0.10012975778546729,0.004000000016176841
3551,600.0,216.26,0.10207612456747428,0.004000000016176841
3552,600.0,216.26,0.10402249134948127,0.004000000016176841
3553,600.0,216.26,0.10618512110726631,0.004000000016176841
3554,600.0,216.26,0.1081314878892733,0.004000000016176841
3555,600.0,216.26,0.1100778546712803,0.004000000016176841
3556,600.0,216.26,0.11202422145328729,0.004000000016176841
3557,600.0,216.26,0.11418685121107386,0.004000000016176841
3558,600.0,216.26,0.11613321799307932,0.004000000016176841
3559,600.0,216.26,0.11807958477508632,0.004000000016176841
3560,600.0,216.26,0.12002595155709331,0.004000000016176841
3561,600.0,216.26,0.12218858131487988,0.004000000016176841
3562,600.0,216.26,0.12413494809688687,0.004000000016176841
3563,600.0,216.26,0.12608131487889232,0.004000000016176841
3564,600.0,216.26,0.1282439446366789,0.004000000016176841
3565,600.0,216.26,0.1301903114186859,0.004000000016176841
3566,600.0,216.26,0.1321366782006929,0.004000000016176841
3567,600.0,216.26,0.13408304498269988,0.004000000016176841
3568,600.0,216.26,0.1362456747404849,0.004000000016176841
3569,600.0,216.26,0.1381920415224919,0.004000000016176841
3570,600.0,216.26,0.1401384083044989,0.004000000016176841
3571,600.0,216.26,0.14208477508650588,0.004000000016176841
3572,600.0,216.26,0.14424740484429094,0.004000000016176841
3573,600.0,216.26,0.14619377162629793,0.004000000016176841
3574,600.0,216.26,0.14814013840830492,0.004000000016176841
3575,600.0,216.26,0.15008650519031191,0.004000000016176841
3576,600.0,216.26,0.15224913494809694,0.004000000016176841
3577,600.0,216.26,0.15419550173010393,0.004000000016176841
3578,600.0,216.26,0.15614186851211093,0.004000000016176841
3579,600.0,216.26,0.15830449826989595,0.004000000016176841
3580,600.0,216.26,0.16025086505190295,0.004000000016176841
3581,600.0,216.26,0.16219723183390997,0.004000000016176841
3582,600.0,216.26,0.16414359861591696,0.004000000016176841
3583,600.0,216.26,0.1663062283737035,0.004000000016176841
3584,600.0,216.26,0.1682525951557105,0.004000000016176841
3585,600.0,216.26,0.17019896193771597,0.004000000016176841
3586,600.0,216.26,0.17214532871972296,0.004000000016176841
3587,600.0,216.26,0.17430795847750954,0.004000000016176841
3588,600.0,216.26,0.17625432525951654,0.004000000016176841
3589,600.0,216.26,0.17820069204152353,0.004000000016176841
3590,600.0,216.26,0.18014705882352897,0.004000000016176841
3591,600.0,216.26,0.18230968858131555,0.004000000016176841
3592,600.0,216.26,0.18425605536332254,0.004000000016176841
3593,600.0,216.26,0.18620242214532953,0.004000000016176841
3594,600.0,216.26,0.18836505190311456,0.004000000016176841
3595,600.0,216.26,0.19031141868512155,0.004000000016176841
3596,600.0,216.26,0.19225778546712854,0.004000000016176841
3597,600.0,216.26,0.19420415224913556,0.004000000016176841
3598,600.0,216.26,0.1963667820069206,0.005000000016174511
3599,600.0,216.26,0.19831314878892758,0.005000000016174511
3600,600.0,216.26,0.20025951557093458,0.005000000016174511
3601,600.0,216.26,0.20220588235294157,0.005000000016174511
3602,600.0,216.26,0.2043685121107266,0.005000000016174511
3603,600.0,216.26,0.2063148788927336,0.005000000016174511
3604,600.0,216.26,0.20826124567474058,0.005000000016174511
3605,600.0,216.26,0.21020761245674757,0.005000000016174511
3606,600.0,216.26,0.21237024221453263,0.005000000016174511
3607,600.0,216.26,0.21431660899653962,0.005000000016174511
3608,600.0,216.26,0.2162629757785466,0.005000000016174511
3609,600.0,216.26,0.21842560553633317,0.005000000016174511
3610,600.0,216.26,0.22037197231834016,0.005000000016174511
3611,600.0,216.26,0.22231833910034715,0.005000000016174511
3612,600.0,216.26,0.22426470588235262,0.005000000016174511
3613,600.0,216.26,0.2264273356401392,0.005000000016174511
3614,600.0,216.26,0.2283737024221462,0.005000000016174511
3615,600.0,216.26,0.23032006920415318,0.005000000016174511
3616,600.0,216.26,0.23226643598616017,0.005000000016174511
3617,600.0,216.26,0.2344290657439452,0.005000000016174511
3618,600.0,216.26,0.2363754325259522,0.005000000016174511
3619,600.0,216.26,0.2383217993079592,0.005000000016174511
3620,600.0,216.26,0.24026816608996618,0.005000000016174511
