,I_h,Hz,Perturbation time,PRC
43,100.0,43.49,0.08616040361864977,-1.6467538443976082e-10
44,100.0,43.49,0.0881610995128735,-1.6467538443976082e-10
45,100.0,43.49,0.09016179540709848,-1.6467538443976082e-10
46,100.0,43.49,0.09216249130132223,-1.6467538443976082e-10
47,100.0,43.49,0.09416318719554598,-1.6467538443976082e-10
48,100.0,43.49,0.09616388308976971,-1.6467538443976082e-10
49,100.0,43.49,0.0981645789839947,-1.6467538443976082e-10
50,100.0,43.49,0.10016527487821844,-1.6467538443976082e-10
51,100.0,43.49,0.10216597077244217,-1.6467538443976082e-10
52,100.0,43.49,0.10416666666666716,-1.6467538443976082e-10
53,100.0,43.49,0.10621085594989597,-1.6467538443976082e-10
54,100.0,43.49,0.10821155184411972,-1.6467538443976082e-10
55,100.0,43.49,0.11021224773834347,-1.6467538443976082e-10
56,100.0,43.49,0.1122129436325672,-1.6467538443976082e-10
57,100.0,43.49,0.11421363952679219,-1.6467538443976082e-10
58,100.0,43.49,0.11621433542101593,-1.6467538443976082e-10
59,100.0,43.49,0.11821503131523967,-1.6467538443976082e-10
60,100.0,43.49,0.12021572720946341,-1.6467538443976082e-10
61,100.0,43.49,0.1222164231036884,-1.6467538443976082e-10
62,100.0,43.49,0.12421711899791213,-1.6467538443976082e-10
63,100.0,43.49,0.12621781489213588,-1.6467538443976082e-10
64,100.0,43.49,0.12821851078636085,-1.6467538443976082e-10
65,100.0,43.49,0.1302192066805846,-1.6467538443976082e-10
66,100.0,43.49,0.13226339596381342,-1.6467538443976082e-10
67,100.0,43.49,0.13426409185803717,-1.6467538443976082e-10
68,100.0,43.49,0.13626478775226214,-1.6467538443976082e-10
69,100.0,43.49,0.1382654836464859,-1.6467538443976082e-10
70,100.0,43.49,0.14026617954070963,-1.6467538443976082e-10
71,100.0,43.49,0.14226687543493335,-1.6467538443976082e-10
72,100.0,43.49,0.14426757132915835,-1.6467538443976082e-10
73,100.0,43.49,0.1462682672233821,-1.6467538443976082e-10
74,100.0,43.49,0.14826896311760582,-1.6467538443976082e-10
75,100.0,43.49,0.15026965901182956,-1.6467538443976082e-10
76,100.0,43.49,0.15227035490605456,-1.6467538443976082e-10
77,100.0,43.49,0.15427105080027828,-1.6467538443976082e-10
78,100.0,43.49,0.15627174669450203,-1.6467538443976082e-10
79,100.0,43.49,0.15831593597773086,-1.6467538443976082e-10
80,100.0,43.49,0.16031663187195583,-1.6467538443976082e-10
81,100.0,43.49,0.16231732776617958,-1.6467538443976082e-10
82,100.0,43.49,0.16431802366040332,-1.6467538443976082e-10
83,100.0,43.49,0.16631871955462707,-1.6467538443976082e-10
84,100.0,43.49,0.16831941544885204,-1.6467538443976082e-10
85,100.0,43.49,0.1703201113430758,-1.6467538443976082e-10
86,100.0,43.49,0.17232080723729953,-1.6467538443976082e-10
87,100.0,43.49,0.1743215031315245,-1.6467538443976082e-10
88,100.0,43.49,0.17632219902574825,-1.6467538443976082e-10
89,100.0,43.49,0.178322894919972,-1.6467538443976082e-10
90,100.0,43.49,0.18032359081419574,-1.6467538443976082e-10
91,100.0,43.49,0.1823242867084207,-1.6467538443976082e-10
92,100.0,43.49,0.18436847599164954,-1.6467538443976082e-10
93,100.0,43.49,0.1863691718858733,-1.6467538443976082e-10
94,100.0,43.49,0.188369867780097,-1.6467538443976082e-10
95,100.0,43.49,0.19037056367432076,-1.6467538443976082e-10
96,100.0,43.49,0.19237125956854575,-1.6467538443976082e-10
97,100.0,43.49,0.19437195546276947,-1.6467538443976082e-10
98,100.0,43.49,0.19637265135699322,-1.6467538443976082e-10
99,100.0,43.49,0.19837334725121822,-1.6467538443976082e-10
100,100.0,43.49,0.20037404314544194,-1.6467538443976082e-10
101,100.0,43.49,0.20237473903966569,-1.6467538443976082e-10
102,100.0,43.49,0.20437543493388943,-1.6467538443976082e-10
103,100.0,43.49,0.2063761308281144,-1.6467538443976082e-10
104,100.0,43.49,0.20837682672233815,-1.6467538443976082e-10
105,100.0,43.49,0.2103775226165619,-1.6467538443976082e-10
106,100.0,43.49,0.21242171189979073,-1.6467538443976082e-10
107,100.0,43.49,0.2144224077940157,-1.6467538443976082e-10
108,100.0,43.49,0.21642310368823944,-1.6467538443976082e-10
109,100.0,43.49,0.2184237995824632,-1.6467538443976082e-10
110,100.0,43.49,0.22042449547668694,-1.6467538443976082e-10
111,100.0,43.49,0.2224251913709119,-1.6467538443976082e-10
112,100.0,43.49,0.22442588726513565,-1.6467538443976082e-10
113,100.0,43.49,0.2264265831593594,-1.6467538443976082e-10
114,100.0,43.49,0.22842727905358312,-1.6467538443976082e-10
115,100.0,43.49,0.23042797494780812,-1.6467538443976082e-10
116,100.0,43.49,0.23242867084203186,-1.6467538443976082e-10
117,100.0,43.49,0.23442936673625558,-1.6467538443976082e-10
118,100.0,43.49,0.23643006263048058,-1.6467538443976082e-10
119,100.0,43.49,0.23847425191370938,-1.6467538443976082e-10
120,100.0,43.49,0.24047494780793313,-1.6467538443976082e-10
121,100.0,43.49,0.24247564370215688,-1.6467538443976082e-10
122,100.0,43.49,0.24447633959638185,-1.6467538443976082e-10
123,100.0,43.49,0.2464770354906056,-1.6467538443976082e-10
124,100.0,43.49,0.24847773138482934,-1.6467538443976082e-10
125,100.0,43.49,0.25047842727905306,-1.6467538443976082e-10
126,100.0,43.49,0.2524791231732781,-1.6467538443976082e-10
127,100.0,43.49,0.25447981906750183,-1.6467538443976082e-10
128,100.0,43.49,0.2564805149617255,-1.6467538443976082e-10
129,100.0,43.49,0.2584812108559493,-1.6467538443976082e-10
130,100.0,43.49,0.2604819067501743,-1.6467538443976082e-10
131,100.0,43.49,0.262482602644398,-1.6467538443976082e-10
132,100.0,43.49,0.26452679192762685,-1.6467538443976082e-10
133,100.0,43.49,0.2665274878218506,-1.6467538443976082e-10
134,100.0,43.49,0.26852818371607556,-1.6467538443976082e-10
135,100.0,43.49,0.2705288796102993,-1.6467538443976082e-10
136,100.0,43.49,0.27252957550452306,-1.6467538443976082e-10
